nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
1890,3,,3,,,3,,1,3,4,3,1,1,,3,4,3,2,,,,6,2,13,,,3,2,1,4,,9,2,,,,,1,,,,,2,10,20,,6,,3,1,,12,,19,,,3,,,,,,,,3,8,,,,,7,2,,,,,,3,2,,,3,,,,3,16,1,14,3,12,3,,1,,,7,,,
1891,,18,1,,,,,,20,12,,9,6,,17,,4,7,16,29,,,10,6,,15,8,,,5,,,18,,1,,2,3,10,,,,,12,20,,11,12,22,,14,11,7,15,,,,10,,,,18,6,1,1,9,,,,,11,10,,,,13,,6,4,7,,,,3,,,12,,14,,10,14,1,,,16,7,5,,11
1892,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,
1893,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
1895,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,
1896,,31,,,,,,,,,,20,,,6,,,15,,,,,,1,,,3,,,,,,,,,,14,,,,,,,,,,,,,,,,,4,,,,,,,,,9,,,,,,,,,,1,,,19,,,6,,2,,,,,,,,2,,,,,3,,,,,,
1897,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,2,,19,17,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1898,,20,,,,1,,,22,4,,7,26,,14,,,1,4,29,,,13,12,,18,1,,,,,,6,,,,,,15,,3,,,8,15,,10,10,26,,14,11,13,1,,,,15,,,,14,8,,,1,,,,,17,,,,,15,,15,3,,,,11,10,,,,,14,,1,8,3,,,11,11,11,,6
1899,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1900,1,20,,,,,,,25,13,,7,2,,16,,,7,6,30,,,15,11,,18,9,2,,5,,,18,,,,,,1,,8,1,,10,12,,11,6,24,,3,3,7,1,,,,12,,,,17,2,,5,16,,4,,,19,,,,,2,,20,,,,3,,5,1,,2,3,10,,15,1,24,,3,9,10,9,,11
1901,,30,,,,,,,,,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17,,,6,,,,,,,,,1,,,,,,,,,,,,,,,,,,23,,,,,,19,,12,14,,,,,,,,
1902,,1,,,,,,1,24,13,,10,7,,14,,,7,9,29,,,10,14,,17,10,1,,,,,8,4,3,,2,,10,,4,,,11,10,,15,11,25,,2,6,2,12,1,,,10,,,,2,5,,,12,,,,,15,,,,3,4,,13,4,,,,18,8,,,,,14,,12,16,25,1,,10,13,12,,4
1903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1905,4,14,,1,,2,1,,2,,,,,,19,,,10,11,,,,7,,,,1,1,,,,2,,,,1,,1,6,2,,,4,,21,,,1,,,,,,,,,,,,,,,,,,6,,,,,21,,,,,,,18,,1,,,,1,,5,,,,1,,21,,,,,16,,,11
1906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1907,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1908,,,,,,,,,,,,12,,,,,,,,,,,,,,13,14,,,,,,,,,,1,,16,,,,,,,,20,19,28,,19,,15,,,2,,10,6,,,,26,,,19,,,,,3,,,,,,,22,,,,,,9,,,,,,,,,,,,,18,2,,16
1909,,2,,,,,,,20,15,,14,,1,18,,,4,,36,,,15,15,,16,8,,,6,,,23,,,,,,14,,,,,4,2,,16,1,21,,21,15,13,17,,2,,13,,,,,14,,3,17,,,2,,19,2,,,,19,3,15,,,,,,12,,,,,14,4,13,24,,,,12,15,13,1,5
1910,,,,,,,,,,,,,28,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,14,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
1911,,21,,,,,,,24,16,,15,,,16,,,,11,39,1,,10,10,,22,13,,5,,,,23,,,,,,,,,,,,20,,18,1,31,,22,13,6,13,2,,,14,,,,,13,,,19,,,,,17,4,,,,19,,21,,,,,,10,,,16,,11,,9,21,26,,,15,17,12,,14
1912,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1913,,,,,,,,,,,,1,1,,,,,,,,,,,,,4,,,,,,,,2,,,,,,,,,,,,,,,,,,,1,,,,,,,3,,,,,,,1,,,,,,,,1,,,,,,,,,,,,,,2,,,,,,,,,4,2,
1914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1915,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,
1916,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,
1917,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1918,4,5,3,1,1,2,5,5,2,2,2,5,4,1,5,1,5,2,2,6,2,1,4,1,5,5,5,2,3,4,1,5,1,1,4,1,3,1,3,1,1,2,1,1,1,4,1,5,4,1,2,3,3,7,3,1,1,2,2,5,5,3,2,1,4,3,6,1,5,5,5,3,2,4,2,1,2,1,3,6,1,4,2,2,2,1,3,2,2,2,1,1,3,2,3,2,1,4,3,4
1919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1920,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,
1921,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,1,,,,,,
1923,,,,,,,,,,,,,,2,,,,,2,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1924,,,1,6,4,9,,3,,,,,,,1,6,6,,,,,,28,,,,,,,,,1,,,,,1,,,,,3,11,,,2,,,,,1,,,,,,2,6,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,2,,,,
1925,1,2,2,2,7,1,4,6,4,1,2,2,2,1,3,1,2,1,4,4,1,3,2,2,4,4,2,3,2,1,3,5,4,1,2,1,1,6,3,1,4,5,3,4,1,2,1,5,1,4,1,2,2,5,5,1,2,3,2,4,5,3,1,2,1,3,5,1,,2,6,1,3,1,4,4,2,2,4,4,3,4,1,2,2,4,2,5,1,3,2,2,4,3,3,1,6,5,3,4
1926,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1927,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1928,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
1929,3,1,2,1,1,3,4,3,1,3,3,1,5,4,3,1,4,5,2,3,3,4,2,2,3,3,5,5,1,3,4,4,4,3,2,4,6,4,1,4,4,3,3,3,4,3,2,4,4,5,1,3,4,3,1,3,2,1,1,5,1,5,1,3,2,4,2,3,6,4,3,1,2,1,1,2,1,1,3,2,1,1,3,1,4,3,1,4,5,1,2,2,4,4,2,3,4,1,3,2
1930,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,
1931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1932,,,,,,,,,,,,,,,,,,,,,1,,1,,,,,,,,,,,,,1,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1933,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1934,,,,,,,,,,,,,,,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,1,,,,,,,,,,,,
1935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1936,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,
1937,,,5,,,,,,,,1,,,,,,,,,,,1,,,2,,1,1,,,,,,,,,1,,,,,,,,1,,,,,,,,,,,1,,1,,,1,,,2,,,,2,,,,,,1,1,,,,1,,,,,,,1,1,,,1,4,,,,,1,,,,1
1938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1939,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,3,,,,,,,,,,,
1940,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1942,5,4,3,4,2,1,2,1,3,4,1,3,4,4,4,2,4,5,3,5,3,3,2,4,1,6,1,1,6,2,4,1,3,2,4,4,8,4,3,3,2,1,1,1,5,3,2,1,4,3,6,,3,4,2,2,5,2,3,6,2,4,4,6,3,3,6,1,9,3,6,4,4,1,5,1,4,1,5,3,1,5,4,4,4,2,3,5,3,1,2,1,1,6,4,2,2,2,7,1
1943,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,8,
1945,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,2,,,,,,,
1946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1947,,,,,,,,,,,,,,,,,,,,,,,23,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,,,
1948,,,,,,,,,,,,,1,,,,,,,,,,19,,,,,,,,,,,,,,,,,,,,,,,,,6,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,3,,,,,,,,,,,,
1949,1,,,,,,,,,,,,,,,,,1,,,,1,2,12,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,,,,,,,,3,,,,,,,,,,,,,,,,,,,
1950,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
1951,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1952,,1,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,2,,,,,,,,3,,,,,,1,,,,,,,,,,,,,,,,,4,,3,,,,,,,,,,,,,,,,,,,,,,1,,,1,,1,
1953,6,3,2,4,7,1,4,5,1,3,3,1,5,1,3,3,2,4,1,3,2,1,2,3,2,3,1,4,3,1,2,1,1,3,2,1,1,1,3,2,1,4,3,6,1,2,4,2,5,5,5,2,3,3,2,4,2,3,3,2,3,5,1,1,3,1,2,5,3,3,1,1,1,4,4,2,2,2,2,3,1,6,7,4,3,1,3,1,3,3,1,1,4,1,3,4,2,2,4,2
1954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1955,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1956,,6,,,,,,,,,3,,,,3,,,,2,,,,,,,,,,,,,,,1,1,3,,2,,1,6,,,,7,,,1,,,,,,,,1,1,,6,,,,,,,,,,,,,,,,7,,3,,2,,,,,,,,,,,1,,,,,2,,7,,4,1
1957,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1958,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
1959,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1960,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,
1961,,,1,,,1,,,,,,,,,1,,,,2,,,,,,,,,,,,,,,,2,3,,,,,3,,1,,,,,,,,,,1,,,,6,,5,,,,5,,,,,,,,,,,,6,,4,,,,,,,,,,,,,,,5,,,1,,3,,7,
1962,7,3,6,4,4,5,1,2,2,4,2,4,3,2,2,2,3,6,2,2,3,1,1,5,1,6,5,4,5,3,6,3,1,3,1,4,1,3,7,5,3,3,2,5,2,4,6,3,1,3,3,4,3,3,3,1,3,1,3,5,4,2,1,2,5,4,2,5,6,4,3,4,2,2,1,2,2,5,1,2,1,1,3,4,1,2,4,3,1,3,2,5,4,2,1,3,2,3,1,3
1963,1,1,1,4,2,1,3,3,2,2,1,4,1,1,1,1,3,3,1,2,1,2,1,3,1,4,1,1,2,1,1,1,1,1,3,2,1,2,1,3,4,6,3,2,4,2,4,2,1,3,3,3,2,2,2,1,3,3,1,2,3,3,3,4,5,1,1,3,2,2,5,2,4,1,1,4,1,1,1,1,1,2,2,3,3,3,2,2,2,5,4,4,3,4,1,4,1,1,1,4
1964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,,,10,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,4,
1965,,,,,,,,,,,,,,,,,,,,,,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,2,
1966,4,1,4,1,6,3,1,1,5,5,1,7,4,3,1,4,4,3,2,2,2,2,2,3,4,3,7,2,1,4,2,2,4,1,3,2,2,5,2,2,3,5,3,3,1,1,1,3,1,4,4,3,2,6,5,1,3,3,1,5,5,2,3,4,6,2,1,3,5,1,1,1,1,4,4,4,2,1,2,1,2,3,3,4,5,4,5,3,3,2,3,4,1,2,,6,1,1,1,2
1967,1,,,,1,,1,,1,1,,1,,1,1,,,1,1,1,1,,,1,2,1,1,1,,,1,,,,1,1,1,,,1,,1,,1,,,,,,1,,,1,,,1,,1,,1,1,1,,,1,1,,1,,,1,1,,1,,,,,,,1,,,,,,1,,1,,1,1,,1,1,1,1,1,,
1968,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,
1969,,,,,,,,,,,1,,,,,,,,,,,1,,,,1,,,1,1,,1,,,,,,4,,,,,,,,,,,,1,,,,,,,1,2,,,1,,,,3,,,,1,,,,,,1,,,,,,,,,,1,,,,,,,,,,1,,,,,
1970,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1971,3,1,5,3,2,4,4,4,5,2,3,3,3,4,1,4,3,3,3,6,5,3,3,1,4,4,5,2,3,6,5,3,1,1,4,3,4,2,2,2,2,4,5,4,4,3,4,1,4,1,1,4,2,3,4,3,3,3,2,6,4,2,6,1,4,4,4,5,4,2,2,3,2,2,3,7,3,4,4,2,2,5,2,1,4,3,2,1,2,1,1,6,4,5,3,2,5,2,4,1
1972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1974,,,,,,,2,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,10,,,,,,,,,,,,1,,8,,,1,,,,,,,,,,,,,,,1,,,,,,,,2,,,,,,,,,,,,,1,,3,1,,,,6,,,,
1975,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,
1976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1977,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,,,,,,,9,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,,,,1,,,,1,,,,,2,,,,,,,,,,,,,1,,,3,,,
1978,,,,,,,,,,3,,1,1,,,5,,,,3,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,4,,,1,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,
1979,5,4,4,2,4,1,1,4,2,2,2,2,3,3,3,1,3,3,2,2,4,4,4,3,3,4,3,2,2,3,4,4,1,1,2,1,1,4,4,3,3,2,1,6,2,3,2,2,3,5,2,3,2,2,3,3,4,3,2,4,4,4,1,4,2,3,3,6,6,2,1,3,2,3,3,4,2,4,3,3,3,7,1,2,4,2,2,5,2,1,1,2,4,2,4,1,2,4,4,3
1980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1981,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1982,,,,,,,,,6,4,6,,,,,,,,,,,,5,,,5,,,,,,5,4,,2,,,,,,,6,11,,,4,1,,,3,,,,,,,,8,,9,,,,,,,,,,,,,,,,,,16,3,1,,7,,,5,7,,,1,,,,,,,,,,,
1983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1984,1,3,1,3,4,2,4,4,2,3,2,2,1,2,4,2,2,4,1,1,4,4,3,3,2,3,3,3,5,1,3,3,4,2,2,3,2,2,4,4,4,4,3,6,2,2,2,3,5,1,1,3,6,2,4,5,4,3,3,3,3,3,5,1,6,2,7,4,4,1,1,1,2,2,4,3,2,3,4,5,4,3,2,3,1,3,4,5,2,3,3,4,4,4,5,4,1,4,2,5
1985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1986,1,2,4,2,4,2,4,3,4,3,3,4,1,4,3,1,4,3,1,1,4,4,3,2,3,4,2,5,2,3,6,6,3,3,2,2,1,3,4,3,8,3,5,4,2,2,4,3,4,4,3,4,7,2,3,3,4,4,5,5,5,3,3,4,4,1,6,2,1,5,3,1,4,3,4,2,3,4,4,3,5,3,6,5,4,3,3,7,2,2,4,4,3,2,4,3,5,2,2,2
1987,,,,,,,,,,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1988,,,,,6,10,,4,,,,,,,6,5,5,,,,,,22,,,,,,,,,,,,,,,,,,,5,10,,,,,,,,,,,,,,,7,,,,,,,,,,,1,,4,,,,,,,,4,,,,,,,,,,,,,,,,,2,,,,
1989,4,3,4,4,1,1,3,5,1,4,4,4,2,4,4,1,3,3,3,1,5,4,2,3,2,2,1,2,2,3,5,5,1,3,6,1,2,5,3,3,1,1,5,4,4,4,3,3,3,3,1,3,3,4,1,3,5,1,3,1,2,4,4,2,3,3,1,2,3,3,2,3,1,1,2,2,4,1,1,3,5,2,1,4,3,1,3,4,4,5,1,5,6,3,3,4,4,3,1,1
1990,,,,,,,,,,,,,,,,2,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,1,,,,1,,,,,,,,,3,,,,,,,,,1,,,,,,,,,,,,,,,,,,
1991,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,
1992,,,,,5,10,1,,,,,,,,7,7,4,,2,,,,27,,,,,,,,,,,,,,,,,,,2,11,,,,,,,,,,,,7,1,,3,,,,,,,,,,,,,5,,,,,,,8,,,,,,,,,1,,,,,,1,3,,,,,,
