nodeID,iter_1,iter_2,iter_3,iter_4,iter_5,iter_6,iter_7,iter_8,iter_9,iter_10,iter_11,iter_12,iter_13,iter_14,iter_15,iter_16,iter_17,iter_18,iter_19,iter_20,iter_21,iter_22,iter_23,iter_24,iter_25,iter_26,iter_27,iter_28,iter_29,iter_30,iter_31,iter_32,iter_33,iter_34,iter_35,iter_36,iter_37,iter_38,iter_39,iter_40,iter_41,iter_42,iter_43,iter_44,iter_45,iter_46,iter_47,iter_48,iter_49,iter_50,iter_51,iter_52,iter_53,iter_54,iter_55,iter_56,iter_57,iter_58,iter_59,iter_60,iter_61,iter_62,iter_63,iter_64,iter_65,iter_66,iter_67,iter_68,iter_69,iter_70,iter_71,iter_72,iter_73,iter_74,iter_75,iter_76,iter_77,iter_78,iter_79,iter_80,iter_81,iter_82,iter_83,iter_84,iter_85,iter_86,iter_87,iter_88,iter_89,iter_90,iter_91,iter_92,iter_93,iter_94,iter_95,iter_96,iter_97,iter_98,iter_99,iter_100
2099,8,1,7,,2,4,8,8,,3,,,,,10,6,11,21,13,15,16,8,1,8,11,7,27,17,,6,,3,15,,,11,6,18,10,15,,14,6,,3,,1,14,3,,,8,1,17,9,,5,13,,16,10,31,1,8,,6,19,,,18,14,14,1,12,13,,,,7,,5,9,8,9,14,,8,13,10,,,7,,,,4,25,19,,
2100,4,8,9,5,,6,18,8,1,7,,,,,1,27,10,10,21,1,7,4,1,2,6,4,7,8,8,1,1,,16,6,4,11,6,9,4,2,,20,4,,1,15,28,,1,,1,1,4,17,1,,1,24,4,7,27,,6,5,,,14,,6,1,16,29,1,7,16,17,6,,13,,12,2,10,1,2,,1,17,15,13,,2,4,3,1,,10,18,,20
2101,11,11,11,3,7,23,6,9,,5,,,,,4,12,12,26,3,13,17,11,17,8,11,5,24,18,,6,3,,25,,,,14,8,5,,,10,,,9,,12,14,10,,,8,21,9,18,,27,12,,7,19,25,7,4,,,11,5,,17,4,13,9,11,12,,,,28,,7,7,7,9,17,,17,16,11,,,16,,,,9,20,,,
2102,13,12,12,,10,30,8,10,,8,1,2,,,4,11,11,33,1,14,3,6,9,4,10,10,19,9,,10,,,23,,,,12,18,11,,,10,,,8,,12,12,9,,,7,17,12,18,,24,8,,11,17,21,2,13,,,9,,,25,15,9,8,12,11,,,,13,,10,8,6,14,17,,18,6,13,,,14,,,,7,19,,11,
2103,1,2,2,2,3,3,1,4,3,3,2,2,2,3,4,2,2,2,2,1,3,2,3,1,3,1,3,3,1,2,1,1,1,2,2,2,2,3,2,3,1,2,3,2,2,3,3,5,2,1,2,2,3,1,2,1,2,2,2,3,1,3,2,1,1,1,3,1,4,3,2,3,3,1,2,1,2,2,2,2,3,1,1,1,3,2,2,1,2,1,2,2,3,2,2,2,2,2,2,3
2104,4,2,1,2,3,3,2,2,3,1,2,2,3,3,2,1,1,3,1,2,1,2,2,3,3,2,2,2,3,2,3,2,2,1,1,3,3,1,2,3,3,2,3,2,1,2,1,2,3,2,3,2,3,3,1,2,2,2,3,3,3,3,3,2,1,1,2,3,1,2,4,1,2,1,1,4,2,2,3,1,2,3,1,1,2,2,4,1,2,2,2,2,2,2,2,3,1,1,2,2
2105,5,1,5,,14,12,1,12,,11,,,,1,15,23,10,6,21,14,1,4,19,11,4,23,12,24,,23,,,6,1,,5,14,1,9,4,1,19,,,7,11,15,26,,,5,7,9,19,24,,9,24,,9,,1,9,9,,,16,,3,14,8,25,23,15,16,9,,,5,,11,15,2,8,1,13,6,21,1,10,3,3,,9,,,10,19,,7
2106,5,13,1,3,2,12,2,2,2,11,3,,,2,,26,2,8,2,11,,3,3,1,1,2,9,4,2,,5,2,2,5,2,,1,14,2,,2,,,1,10,6,1,2,1,4,,1,13,2,,2,2,8,,2,2,2,6,1,,14,2,2,3,1,5,30,6,,1,2,3,,7,2,2,3,2,4,1,3,7,2,,6,2,1,1,2,1,14,1,1,,
2107,5,8,5,,12,12,16,16,,7,,,,,18,15,9,1,18,12,15,8,15,13,1,23,11,22,,22,,,12,8,,1,11,7,10,10,,17,,3,2,16,21,22,15,,7,8,7,16,24,,4,23,,12,,,7,8,,,11,,,23,9,25,20,6,18,16,,,11,,10,15,12,6,,10,6,18,12,12,,4,,,,,10,14,,14
2108,2,3,3,2,1,3,1,2,3,2,2,1,3,1,1,2,3,4,2,2,2,3,1,2,2,2,5,3,2,2,2,1,3,3,1,4,3,3,1,3,3,1,1,1,1,1,1,2,2,2,1,3,2,2,2,3,3,2,3,1,2,1,1,2,2,3,3,1,2,2,3,2,4,1,2,2,1,3,1,1,1,1,2,2,2,1,2,1,2,3,1,1,1,3,2,6,1,1,2,4
2109,1,1,3,2,3,1,2,4,3,1,2,1,2,3,1,2,1,2,2,2,2,2,1,2,3,1,4,3,2,3,3,1,1,2,3,3,1,1,2,1,1,1,1,1,1,1,1,4,1,1,2,1,4,1,1,1,2,2,1,2,2,2,1,4,1,1,1,2,2,1,1,1,3,2,3,3,1,3,2,2,2,2,3,2,2,2,1,1,2,1,3,4,2,3,2,3,4,1,2,3
2110,6,13,10,,10,24,9,1,8,10,,,,,10,12,12,34,10,16,18,7,16,4,10,6,21,19,,10,,,26,12,,,3,12,10,,,12,,3,7,,11,8,11,,,5,21,2,18,,5,15,,11,19,23,14,16,,,12,6,,13,5,1,5,11,12,,,,25,,9,8,8,16,16,,15,12,8,,,17,,,,12,20,,,
2111,16,14,11,,2,29,12,10,,6,,,,,9,1,12,34,7,14,17,8,15,7,2,2,27,16,,3,,,24,,3,,12,18,9,,,8,,,6,,10,14,15,,,8,16,12,19,,25,15,,2,17,23,14,15,,3,10,,,10,1,11,1,11,11,2,,,26,,6,9,2,17,16,,17,9,11,,,14,,,,1,20,1,,
2112,3,2,3,1,1,1,2,1,2,1,1,3,1,3,1,1,1,2,3,2,3,1,2,1,2,2,4,1,2,2,1,3,1,2,2,2,2,2,1,4,1,2,2,1,3,1,2,2,2,1,3,2,2,2,3,2,2,1,1,2,3,3,1,1,3,1,1,3,1,1,1,2,2,2,2,3,2,3,2,2,3,3,2,2,2,1,4,2,2,2,3,3,2,1,2,2,1,2,1,1
2113,1,5,9,3,,3,20,11,,5,,,,,3,28,7,10,20,2,8,5,2,1,5,3,4,6,9,15,5,,15,3,4,12,7,1,1,1,,20,3,,4,14,26,,17,,9,5,12,19,27,,10,26,3,1,26,,7,4,,,17,,7,11,14,28,4,6,14,15,5,,1,,14,3,4,2,,,6,12,14,1,,3,3,3,,,10,18,,19
2114,2,8,8,,14,10,17,14,,7,,,1,,19,1,4,5,20,13,12,7,18,11,9,23,10,21,,11,,,6,10,,8,11,10,12,8,6,20,,,10,14,20,23,15,,7,8,7,14,7,5,6,21,,2,,,1,6,,,16,,,20,9,21,22,9,19,5,,,6,,10,14,14,7,,12,4,8,13,8,,10,,,,,7,17,3,16
2115,1,2,2,2,1,3,2,1,4,1,2,3,3,1,2,2,2,3,3,4,1,3,3,1,1,2,1,1,3,1,1,2,2,2,2,3,1,1,1,3,2,2,1,2,1,3,2,3,1,3,1,1,2,3,1,1,2,2,3,3,3,3,3,1,2,3,1,2,3,2,2,2,2,3,2,3,1,2,1,2,1,3,2,3,2,3,2,3,3,2,1,2,3,3,1,1,2,3,3,3
2116,,15,12,,,31,,17,,,,,,,,17,,48,,16,4,,13,14,,,33,19,,,,,29,,,1,25,20,13,,,7,,,,,12,16,20,,,13,,15,7,,,15,,14,7,26,5,16,,10,,,,27,19,,10,14,,,,,11,,,,3,13,,,,,13,,3,,,,,17,22,,,
2117,6,8,11,,7,21,10,3,,8,,,,,9,11,8,30,12,8,17,10,7,6,11,8,27,14,,11,,,18,,,,12,19,11,,,12,,,7,,14,15,14,,,9,18,9,19,,15,15,,6,13,25,10,13,,,10,,,21,7,12,6,9,8,,,,25,,9,9,5,14,14,,9,9,12,,,1,,,,3,19,15,,
2118,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2119,11,7,8,,15,9,18,14,,9,1,,,4,18,21,5,3,17,11,16,6,21,2,12,2,12,22,,23,,,17,10,1,5,10,4,11,12,,17,,,9,6,24,23,13,,6,7,9,20,26,,7,19,,1,,27,12,1,1,,16,,,23,12,20,3,10,17,13,,,14,,12,12,12,7,,12,5,16,14,12,,7,,,,,2,17,2,16
2120,3,5,1,,16,13,17,11,,8,,2,,,20,22,7,8,20,10,8,3,23,7,2,22,6,22,5,21,,,8,7,,3,12,9,3,2,,18,,,1,8,19,23,14,,6,11,8,18,26,,3,24,,11,,,3,6,,,19,,,19,7,26,24,14,15,11,,,10,,11,16,1,8,,16,5,21,14,12,,9,,,,,9,17,,8
2121,1,3,1,1,1,3,1,1,4,3,3,2,3,4,1,1,1,1,2,1,3,1,2,2,4,2,2,2,2,2,2,3,2,3,1,4,1,1,2,2,1,1,1,3,3,4,1,1,2,2,1,1,1,1,3,3,1,2,1,3,1,1,2,1,3,3,2,3,3,2,2,1,2,2,4,3,2,2,2,2,2,1,3,1,3,3,2,2,3,2,3,1,3,3,1,3,2,2,3,2
2122,3,1,1,2,1,2,1,3,2,3,2,1,2,3,2,3,1,2,3,1,1,2,1,1,3,2,2,3,3,2,2,2,2,2,2,3,1,2,1,2,2,1,1,2,2,3,2,3,2,2,1,2,2,4,3,1,3,1,1,3,3,3,4,2,3,1,2,2,1,2,3,2,2,1,2,3,2,2,1,2,1,2,2,2,2,3,1,3,1,1,2,1,2,3,3,1,3,2,1,1
2123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2124,3,1,2,1,2,1,4,3,2,2,2,2,2,1,1,1,2,4,2,2,2,4,1,1,2,1,4,2,1,1,1,3,1,1,2,2,3,1,3,2,1,2,1,2,1,1,2,1,3,3,1,1,3,2,2,2,3,1,1,1,1,2,1,1,3,2,1,2,2,3,1,1,2,2,3,1,3,3,1,3,1,3,2,3,2,2,3,3,2,3,2,4,1,2,1,2,3,3,3,1
2125,16,15,9,,11,29,12,9,,4,,,,,7,11,10,30,6,15,18,9,7,8,12,7,28,18,,10,,7,9,,,,11,19,10,,,12,,,7,,9,10,16,,,8,15,12,19,,25,11,,8,17,4,13,10,,,10,,,20,9,12,5,10,7,,6,,25,,11,2,8,13,17,,11,1,14,,,17,,,,11,14,,,
2126,8,2,6,,13,3,16,12,,9,,,,,17,12,11,5,20,11,9,5,19,10,6,20,10,18,,21,,,10,1,,2,9,10,12,15,,19,,,6,11,24,14,13,,1,11,7,18,23,,2,1,,10,,,8,7,,,17,,,17,6,26,24,15,19,12,,,4,,12,14,7,7,,15,5,21,10,12,,6,,,,,10,14,,16
2127,15,5,8,,4,30,2,10,,9,,,,,10,14,4,34,9,16,12,7,13,11,12,1,20,5,,1,,,22,,1,,8,18,8,,,10,,9,7,,9,15,12,,,7,18,12,19,,25,13,,10,8,19,3,15,10,,4,,,1,12,11,6,13,9,,,,25,,11,9,4,10,1,,19,1,8,,,17,,,,8,19,,,
2128,5,10,12,,7,26,3,11,2,7,,,,,9,7,11,34,8,13,1,4,16,7,12,8,27,19,,10,,,20,,,,12,16,5,6,,12,4,1,5,,12,13,1,,,2,18,14,19,,20,15,,10,14,20,12,17,,,9,,,23,1,12,8,6,10,4,1,,23,2,1,6,6,15,16,,20,13,11,,,15,,,,10,20,,,
2129,1,5,8,,1,10,17,14,,9,,,,,16,23,6,11,18,9,15,2,20,11,13,21,11,22,,17,,,13,6,,8,9,1,3,12,2,1,,,8,7,22,22,11,,6,5,7,19,22,,8,24,,12,,24,2,7,,,17,,,4,13,27,23,9,18,13,,,13,,11,15,11,6,,15,5,21,11,11,,7,,,,,10,16,,2
2130,5,8,5,,14,6,10,14,,4,,,,,1,19,,7,15,12,16,1,21,6,12,21,11,21,,22,,,3,6,,6,14,10,11,14,6,19,,,3,16,18,19,13,1,1,11,9,15,21,,2,22,,10,,,7,9,3,12,1,,,14,12,29,22,13,20,1,,,13,,11,9,12,5,,17,6,1,3,13,,6,,,,,11,14,,16
2131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2132,15,2,10,,11,29,12,5,,10,,,,,11,12,12,33,7,13,17,11,12,8,11,9,23,18,,5,,,23,,,,13,15,10,,,11,,,8,,3,14,14,,2,2,18,6,10,,9,14,,9,19,25,15,14,,2,11,,,19,3,11,4,10,11,,,,24,,12,5,9,16,4,,14,13,11,,,16,,,,11,19,,,
2133,10,11,12,,4,27,5,8,,6,,,,,14,12,4,34,9,12,2,2,16,8,8,10,11,18,,2,,8,13,,,,12,17,11,,,12,,,10,,5,15,13,,,7,8,13,19,,27,13,1,10,18,21,12,14,,,11,,,21,5,11,7,12,4,,,,22,5,11,7,8,10,2,,19,7,13,,,13,,,,8,13,,,
2134,15,12,8,1,10,31,11,6,,5,,,,,10,3,9,35,2,12,4,10,8,9,3,11,29,17,,7,,,1,,,,5,18,8,,,15,,,7,,7,7,9,,,7,20,11,15,,26,5,,8,3,23,11,5,,,10,,,23,12,4,8,13,11,,,,26,,11,8,7,15,15,,18,11,10,,,17,,4,,10,16,,,5
2135,7,13,2,6,9,28,11,6,,9,,,,,12,4,11,2,9,13,15,9,3,8,9,9,29,16,1,11,1,,22,,,,12,17,11,10,,11,,,5,,10,14,13,,,8,19,1,18,,22,13,,6,16,23,1,16,,,9,,,15,12,11,1,7,9,,,,26,1,8,6,6,15,13,,8,12,12,,,16,,1,,11,19,,,
2136,2,2,4,2,2,2,2,2,1,1,3,1,4,3,2,3,3,3,2,1,2,1,1,2,2,2,4,1,3,3,2,2,3,3,1,3,1,1,4,2,2,3,2,1,1,2,2,2,1,2,2,2,2,1,1,1,2,1,4,2,1,3,3,2,2,3,1,2,1,2,2,1,2,1,1,3,3,3,1,3,2,2,1,4,2,1,1,2,1,1,2,4,1,1,3,2,1,3,2,1
2137,12,7,5,,10,1,12,1,2,6,3,3,,,12,1,11,31,10,11,14,7,4,4,8,10,9,12,,5,,10,2,,4,,2,20,4,,,2,,1,1,,3,10,1,,,2,20,7,10,,1,1,,7,19,20,1,15,,1,4,1,,21,6,6,1,2,12,,3,,26,,2,2,2,16,8,3,16,1,1,1,2,19,,,,3,1,,,1
2138,16,1,12,,8,30,8,7,,4,,,,,10,12,10,35,1,11,16,1,13,8,10,7,10,6,,8,,,25,,,,11,17,4,,,6,,,7,,8,15,14,,,8,18,3,14,,2,13,,10,18,26,12,12,,,7,,,19,9,7,6,10,10,,,7,21,5,9,9,7,10,12,,17,10,11,,,18,,,,9,1,,,
2139,1,3,2,1,2,3,1,1,1,2,3,2,2,2,1,1,4,2,2,1,2,2,1,3,2,3,1,2,3,2,2,2,2,1,3,3,3,3,4,2,4,3,3,3,3,2,2,1,2,1,2,2,3,2,3,3,3,2,3,2,2,3,2,3,2,2,2,2,3,4,2,3,1,2,1,3,2,2,2,1,2,4,2,1,3,3,1,3,3,2,2,2,2,3,2,1,2,3,2,4
2140,2,1,3,2,2,2,1,3,2,2,3,2,2,3,1,2,1,1,2,2,1,2,2,4,2,3,4,3,3,4,3,1,1,1,2,5,2,2,3,1,2,2,1,4,2,3,1,1,4,3,2,1,4,3,1,1,4,3,2,2,2,2,1,2,1,2,2,3,3,2,1,3,1,1,1,2,1,2,3,3,1,1,1,2,3,2,3,2,3,2,1,4,2,2,2,3,2,3,4,3
2141,10,14,15,,3,13,9,9,,4,,3,,,13,13,4,12,11,7,15,11,19,9,10,12,14,20,,11,,,13,,,,12,11,11,,,13,,,10,,9,5,16,3,,8,1,6,2,,17,12,1,11,20,25,14,16,,,1,,,14,9,10,9,4,13,14,,,19,,10,8,4,12,6,,21,15,13,,,15,,,,9,16,,,
2142,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2143,12,13,11,,11,25,1,3,,9,,,,,6,9,13,35,1,13,12,10,9,9,,13,27,12,,11,,,18,,,,14,14,9,,,13,,,10,,5,12,13,,,9,21,12,19,,20,2,,12,19,19,15,3,,,7,,,24,12,12,9,8,13,,,,10,,2,5,6,11,,,19,2,13,,,18,,,,10,21,,,
2144,17,10,8,,10,31,10,10,,7,,,,,12,13,11,33,5,11,8,9,5,10,11,9,27,13,,2,,,21,,,,8,12,9,,,11,,,10,,10,15,7,,,4,20,13,18,,16,14,,7,15,24,13,17,,,10,,,21,9,11,5,14,1,5,,,22,,10,7,3,14,4,,19,15,12,,,14,,,,7,20,,,
2145,5,11,3,,11,15,12,10,,6,,2,,,13,16,5,20,14,4,11,11,18,3,8,11,13,20,,10,,,19,,,,8,3,12,10,,12,,4,3,,7,11,12,,9,9,7,9,18,5,9,13,7,1,11,25,8,14,,,12,,,22,10,12,9,4,9,1,,,23,,12,4,7,3,13,,5,9,13,,5,12,,,,10,16,,,1
2146,4,3,8,,17,10,15,15,1,6,,,,,19,20,10,3,19,13,12,1,21,11,14,24,9,5,,18,,,20,10,,10,9,8,11,9,2,17,,,7,12,23,25,13,,4,10,6,18,26,,3,23,1,9,,,7,8,1,,18,,,18,11,25,22,14,19,10,2,2,12,,13,10,1,7,,17,7,12,12,13,,7,,,,,10,17,,18
2147,3,1,1,1,1,1,3,4,3,2,3,1,2,1,3,2,4,2,2,3,4,4,3,1,2,3,2,2,2,4,3,4,2,3,2,3,1,3,1,1,2,2,1,4,2,2,2,3,3,1,3,2,4,2,3,1,4,3,3,2,3,2,3,1,4,1,2,1,4,2,3,2,2,1,3,4,3,2,2,2,3,2,1,1,1,3,2,1,2,3,1,2,3,3,3,2,1,3,1,1
2148,13,11,5,,7,25,8,9,,3,,,,,9,2,4,34,4,13,12,6,2,10,9,10,29,19,,8,,,17,,,,10,19,11,,,10,,,6,,13,11,8,,,3,19,12,17,1,19,13,,7,14,23,13,15,,,3,,,22,11,11,8,7,10,,1,,23,,12,2,8,15,11,,18,12,12,,,19,,,,9,18,,,
2149,6,10,13,,11,23,11,8,,6,,,,,10,4,11,34,10,13,18,10,14,2,1,10,27,17,,9,,,10,,,1,13,18,7,,,12,,,8,,12,11,15,,,8,19,12,7,,26,11,1,7,18,25,14,15,,,11,,,7,11,4,8,11,8,,5,,25,3,11,4,6,2,14,,15,11,12,,,18,,,,7,20,,,
2150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2151,6,10,12,,9,32,11,10,,9,,,,,8,11,10,3,7,10,15,7,15,9,12,9,22,17,,9,,,5,,,,11,17,9,,,12,,,6,,11,14,7,,,9,12,7,18,,27,12,,11,19,25,3,13,,,1,,,22,13,12,10,12,9,,,,20,,9,6,7,12,17,,18,13,11,,,19,,,,9,20,,,
2152,10,3,7,,17,11,17,15,,4,,,,2,10,19,5,4,18,7,3,7,21,9,13,25,11,5,,24,,,9,9,,8,8,9,11,13,,19,,,6,13,22,27,13,,6,9,7,18,25,,6,24,,8,,,6,6,,,16,,,19,9,25,19,1,19,10,,,12,1,14,12,4,1,,16,2,20,10,2,,5,,,,3,12,10,,4
2153,4,9,13,,10,30,11,7,,8,,,2,,12,5,8,35,11,10,17,10,13,4,6,10,23,17,,11,,,24,,,,10,20,10,,,12,,,4,,13,12,6,,,5,18,6,18,,27,4,,6,19,25,13,9,,,10,,,14,12,12,8,13,14,,,,26,,4,7,2,16,12,,13,13,12,,,17,,,,11,21,,,
2154,4,2,2,3,1,2,4,3,1,3,1,3,3,3,4,3,2,2,1,3,3,3,2,2,2,1,2,1,1,3,1,1,1,2,2,1,2,2,2,1,1,3,3,3,3,1,2,4,2,2,2,3,3,2,1,2,2,4,1,2,2,3,3,1,3,1,1,1,3,3,2,3,1,1,2,1,2,2,4,1,1,2,2,3,2,3,2,3,2,2,2,1,2,3,2,1,2,1,1,1
2155,3,13,11,,4,24,8,8,,8,,,,,3,14,12,25,12,16,15,10,16,9,12,8,30,19,,8,,,16,,,,11,13,9,,,11,,,9,,12,11,14,,,4,18,13,17,,29,8,,9,21,26,16,8,,,10,,,22,5,9,10,13,10,5,,,17,,5,9,7,17,5,,19,12,13,,,14,,,,8,6,,,
2156,10,7,6,,15,8,14,16,,4,,,,,19,20,2,5,18,11,15,8,19,9,8,23,8,23,,13,,,8,9,,3,11,11,12,11,6,19,,,2,9,19,24,12,,2,11,2,15,26,,5,21,,4,,,6,5,,,18,,,21,12,25,21,8,16,10,,,17,,13,16,10,6,,2,4,9,12,6,,9,,,,,10,16,,16
2157,,,19,,,30,,14,,4,,,,,,16,,47,,18,7,,,12,,,34,17,,,,,32,,,,26,24,12,,,9,,,,,1,22,19,,,12,,15,15,,,16,,15,8,,,13,11,9,,,,31,27,7,22,19,,2,,,12,,,,16,11,19,,,,3,,,,,,,13,27,,,
2158,12,9,2,,17,5,18,13,,5,,,,,19,10,7,6,18,12,12,7,21,11,6,20,6,2,,20,,,14,1,,4,10,5,9,12,,17,,,8,12,1,23,11,,4,6,8,1,25,,8,20,,10,2,,5,4,,,14,,5,22,12,23,10,11,19,6,,1,11,,8,10,12,2,,15,3,16,6,9,1,10,,1,,,5,1,,6
2159,,,13,,,17,,16,,,,,,,,19,,48,,17,3,,,14,,,28,25,,,,,31,,,,23,15,22,,,4,,,,,15,21,18,,,17,,17,8,,,18,,15,7,,,,7,13,,,,25,25,,23,17,,,,,7,,,,12,14,,,,,19,,,,,,,17,25,,,
2160,1,8,4,,15,6,16,13,,9,,,,,20,18,9,7,19,13,7,4,20,12,10,1,7,20,,20,,,9,9,,3,12,9,12,1,,19,,,4,17,22,23,14,,5,11,8,15,25,,10,23,,3,,,8,9,,,19,,,15,8,27,24,11,18,13,,,5,,12,15,12,8,,9,6,21,13,12,,5,,1,,,11,16,,17
2161,8,12,2,,11,27,9,7,7,9,,,,,9,14,7,35,11,14,15,10,15,9,6,11,28,10,,11,,,21,,,,10,18,10,,,10,,,7,,12,15,13,,,5,21,13,3,,26,14,,11,20,24,13,14,,,12,,,22,9,12,8,11,6,,,,27,,10,8,5,14,18,,17,10,6,,,13,,,,10,21,,,
2162,10,3,8,,18,10,16,17,,5,,1,,,19,13,11,3,20,6,10,1,5,9,7,4,14,4,,12,1,,5,8,2,6,9,9,9,11,,20,1,,3,13,22,1,3,,2,11,2,19,22,,4,2,,3,23,,7,9,,,17,,,19,12,25,16,13,14,13,,1,8,,12,8,6,6,,16,1,14,11,10,,2,,,,,11,16,,16
2163,15,14,11,,8,18,11,11,,6,,,,,11,13,12,31,1,12,16,10,1,8,10,9,27,15,,4,,,11,,,,12,18,11,,4,12,,8,6,,13,14,14,,,8,3,12,19,2,1,12,,2,19,24,13,13,,,12,,3,14,6,13,4,1,10,,,1,24,,2,9,7,11,17,,14,9,12,,,19,,,4,9,20,,,
2164,1,1,5,2,1,2,2,3,4,2,1,1,1,3,1,3,1,1,1,2,2,2,2,3,3,2,2,1,2,2,2,1,2,2,1,3,3,3,1,2,3,3,3,3,2,2,2,4,1,4,1,1,2,1,2,2,5,2,2,3,3,3,3,1,1,3,3,2,1,2,4,2,2,2,1,2,1,3,2,1,4,3,2,2,3,2,3,3,3,2,3,3,4,3,2,1,5,2,1,1
2165,1,2,1,1,2,1,2,3,1,1,4,1,2,4,2,1,1,3,1,1,1,1,3,1,2,1,3,1,4,1,1,2,1,3,1,2,2,1,3,2,2,2,2,1,2,3,1,4,3,1,3,1,1,3,1,1,1,2,1,1,1,2,2,1,1,2,2,1,1,2,2,2,3,2,1,1,1,2,2,2,2,2,1,1,2,1,1,1,2,1,1,1,2,3,2,1,2,4,2,1
2166,12,7,7,,17,9,16,15,,7,,,,1,19,6,10,5,1,8,11,7,16,10,12,23,13,21,7,22,,,5,9,,2,10,9,8,12,,13,,7,6,8,18,22,13,,4,7,4,15,25,,8,20,2,9,,,7,7,,,9,,,15,12,1,21,15,10,11,,,14,,8,9,11,5,,9,4,20,9,10,,5,,,,,11,19,,15
2167,2,11,9,2,3,6,7,,5,12,2,2,2,1,19,16,,6,4,3,5,2,22,3,12,24,14,26,,,,,6,4,3,1,17,14,3,3,,15,3,,13,,5,,2,,5,14,2,6,2,,,3,1,16,,1,1,,,,21,5,,1,12,4,3,4,3,1,,,9,,13,,,2,19,3,11,,2,16,2,4,1,2,,,1,18,3,5
2168,5,13,2,4,1,13,1,1,1,1,1,,,1,,27,3,1,1,1,,1,2,3,2,1,10,5,1,,4,1,1,4,1,,1,15,1,,1,,,2,10,1,2,1,1,1,,1,13,1,,,1,8,,2,3,1,3,2,,14,1,1,1,3,4,30,6,,1,1,2,,8,3,1,1,1,3,2,1,3,3,1,1,3,1,2,1,1,14,1,2,,
2169,15,13,4,,7,28,6,8,,8,,3,,,10,10,11,33,6,9,14,11,16,8,13,9,22,15,,11,,,15,,,,9,17,9,,,2,,,4,,9,13,14,,,8,20,13,18,,24,14,,10,21,8,12,14,,,11,3,,22,13,9,8,12,8,,,,22,,1,8,8,13,16,,4,14,12,,,15,,,,4,20,,,
2170,6,13,11,4,11,6,10,13,6,10,,,,8,14,8,7,4,9,5,17,,17,12,13,6,10,22,,,,,26,6,,4,8,7,3,1,9,1,,1,13,5,6,,6,5,,4,4,22,,,7,,5,14,16,3,5,13,,,,10,8,11,8,3,12,5,16,,,6,28,2,4,15,11,3,9,3,24,17,12,,,2,,,7,,5,8,3,
2171,,,18,,,35,,15,,,,,,,,17,,48,,17,13,,,11,,,40,26,,,,,29,,,,17,23,22,,,7,,,12,,14,15,17,,,16,,20,16,,1,22,,14,9,,,,7,10,,,,32,25,,24,16,,,,,12,,,,16,8,,,,,17,,,,,,,18,21,,,
2172,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2173,2,2,8,,18,11,17,13,,9,,,,,18,19,10,10,18,2,12,9,19,10,12,22,3,22,,23,,,4,8,,7,13,6,8,10,3,18,,,6,3,23,20,12,,1,11,5,19,23,,9,2,,9,,,5,6,,,16,,5,18,11,2,23,12,20,3,,,13,2,6,6,6,5,,15,7,13,4,4,,8,,,,,8,4,,14
